Game_ID,Player_ID,OffRtg,DefRtg
9da3345a6665c45dac22d04f78d8a355,32c044aa84d75ccd78c3c9f2aeb33bd9,118.36734693877551,115.68627450980394
9da3345a6665c45dac22d04f78d8a355,7f438c18058290903c46dfe9d71bd68a,118.57142857142857,120.28985507246377
9da3345a6665c45dac22d04f78d8a355,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,1dabb767e07d0aa702ee58d41c15eab1,104.76190476190477,115.15151515151516
9da3345a6665c45dac22d04f78d8a355,95920e4bf5b6c15ba8dffbf959b38ba5,100.0,87.5
9da3345a6665c45dac22d04f78d8a355,722a380c9b59ef42226e8d392824dcb9,114.75409836065573,114.75409836065573
9da3345a6665c45dac22d04f78d8a355,ef8b068ab7ac9d387b256404acd24cd5,109.52380952380953,107.31707317073172
9da3345a6665c45dac22d04f78d8a355,e49b2cc3f9aacd500b11a35b1c57112d,110.00000000000001,109.6774193548387
9da3345a6665c45dac22d04f78d8a355,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,942a84f05f4ab956125f68ec0963481f,116.27906976744187,111.36363636363636
9da3345a6665c45dac22d04f78d8a355,c950aaad2e56c87e9ac7281016d37cb6,0.0,100.0
9da3345a6665c45dac22d04f78d8a355,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,95c8abc40fb4ecf4fa5627975450dc95,104.41176470588236,126.47058823529412
9da3345a6665c45dac22d04f78d8a355,cbcdba92e7ebacd9418f0bf29a6f6d13,125.0,63.63636363636363
9da3345a6665c45dac22d04f78d8a355,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,1ddd9c3d32c6f8245158a15b58b38992,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,9cf34a85700c146eaf259ed7a818ad63,132.75862068965517,113.79310344827587
9da3345a6665c45dac22d04f78d8a355,b265ffd84dbeef427136d140811e7d5f,107.89473684210526,90.0
9da3345a6665c45dac22d04f78d8a355,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,fe8aca56ad93b72526d622348b190ec3,118.75,119.67213114754098
9da3345a6665c45dac22d04f78d8a355,3007e387a7d41a704390cb5878271b9a,107.6923076923077,110.3896103896104
9da3345a6665c45dac22d04f78d8a355,324b2f11b1cd08156cceb7206ef69820,109.375,120.63492063492063
9da3345a6665c45dac22d04f78d8a355,4cf82b670bd014fbd6b99ca1ffa25a4f,150.0,0.0
9da3345a6665c45dac22d04f78d8a355,89c519190d06b39ae85634965daafa5c,150.0,0.0
9da3345a6665c45dac22d04f78d8a355,cf81e3b197158f3ddedae95005aa9859,106.94444444444444,121.12676056338027
9da3345a6665c45dac22d04f78d8a355,eeaac18e3ac23a64e844e9686189d005,150.0,0.0
9da3345a6665c45dac22d04f78d8a355,769cf4fe28af6cafc5887879e7f7f40f,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,3a8fc4116033a64429f01a035c6a49a7,94.28571428571428,132.43243243243242
9fac61d1e1988c53408cfc2578f2c683,13c788c95d108e54fa47954ed5fd5ea3,83.78378378378379,108.10810810810811
9fac61d1e1988c53408cfc2578f2c683,8d19062a45447f3ce489ffe800f37f5f,84.375,112.12121212121211
9fac61d1e1988c53408cfc2578f2c683,0b703add83e9319d7b3accc14e153436,95.71428571428572,128.9855072463768
9fac61d1e1988c53408cfc2578f2c683,00dfcb8ff40beed2ee4af80916204a58,91.37931034482759,115.51724137931035
9fac61d1e1988c53408cfc2578f2c683,f520076c438bdbb3a33e931972c16ad0,102.7027027027027,108.57142857142857
9fac61d1e1988c53408cfc2578f2c683,47890bf1519246ead13c80cf3c510e13,96.66666666666667,131.66666666666666
9fac61d1e1988c53408cfc2578f2c683,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,d63f6d3cb837e14523a89546ff649ed7,100.0,122.72727272727273
9fac61d1e1988c53408cfc2578f2c683,c89d63b476d7be2cfa33eb67cd6c5919,171.42857142857142,100.0
9fac61d1e1988c53408cfc2578f2c683,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,bd415960db1148fa1c6de4dbc51b067b,112.5,123.52941176470588
9fac61d1e1988c53408cfc2578f2c683,1cff56681f0b176adcc1e200db46a5b7,125.80645161290323,110.34482758620689
9fac61d1e1988c53408cfc2578f2c683,3148b2a0373506f3300ec3fe810bed31,127.77777777777777,120.0
9fac61d1e1988c53408cfc2578f2c683,994d4bfb330252711453c9d964af6e95,171.42857142857142,100.0
9fac61d1e1988c53408cfc2578f2c683,255fe2a8be0ed5c06dd99969ab4fea55,114.28571428571428,88.57142857142857
9fac61d1e1988c53408cfc2578f2c683,94e99d76e87ee926faab66d382b3a955,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,52c6125836c465f4ac5232121dacb49d,120.51282051282051,89.47368421052632
9fac61d1e1988c53408cfc2578f2c683,ff59dc439c6c323320bc355afe884fcb,125.49019607843137,96.0
9fac61d1e1988c53408cfc2578f2c683,3626b893fc73a5cbd67d1ea48a5c7039,125.39682539682539,100.0
9fac61d1e1988c53408cfc2578f2c683,0b978fcfa7f2ec839c563a755e345ff8,100.0,171.42857142857142
9fac61d1e1988c53408cfc2578f2c683,bfef77a3e57907855444410d490e7bfd,118.5185185185185,114.81481481481481
9fac61d1e1988c53408cfc2578f2c683,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,31598ba01a3fff03ed0a87d7dea11dfe,123.94366197183098,100.0
9fac61d1e1988c53408cfc2578f2c683,a1591595c04d12e88e3cb427fb667618,121.73913043478262,94.11764705882352
9fac61d1e1988c53408cfc2578f2c683,6f6a807d57aae8f651222523dc82dc35,126.0,102.04081632653062
9fac61d1e1988c53408cfc2578f2c683,fbcda0bcb861e4726ca8871b8965ede4,106.81818181818181,97.61904761904762
9fac61d1e1988c53408cfc2578f2c683,14de632b07100527b0ced12fd4eeffb7,100.0,171.42857142857142
9fac61d1e1988c53408cfc2578f2c683,821887f9a002be16b5f79729fae59e01,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,3d75035d20b173a867d4bf32c8a58f0b,100.0,171.42857142857142
a48be9b24719a0473155288a5c081448,bce6c859f6e409e45c3665c11e202ca9,105.45454545454544,105.55555555555556
a48be9b24719a0473155288a5c081448,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0
a48be9b24719a0473155288a5c081448,e51630054008b5867f9fe3e04d1dd016,94.11764705882352,106.0
a48be9b24719a0473155288a5c081448,f1970daaab6bd4c23edea9c6e4305b12,96.42857142857143,115.51724137931035
a48be9b24719a0473155288a5c081448,3fa713b9a00c76b7b09419786eaf79e0,94.73684210526315,119.67213114754098
a48be9b24719a0473155288a5c081448,49399a850e5eedd6953e506218ebd4b2,0.0,0.0
a48be9b24719a0473155288a5c081448,5b0d8dd8f942cf81c88a4ab317b20fc5,61.111111111111114,93.75
a48be9b24719a0473155288a5c081448,2d4ae904a46dd8141197a4bdbcbcebea,107.24637681159422,115.71428571428572
a48be9b24719a0473155288a5c081448,661390debadbc4b6d53f7d1883cdd279,100.0,94.44444444444444
a48be9b24719a0473155288a5c081448,86f33f0bc083cd2e9c543c4631d5690b,98.38709677419355,118.75
a48be9b24719a0473155288a5c081448,a0a99aa6dcb9947e8501d3c17e89cf01,100.0,93.33333333333333
a48be9b24719a0473155288a5c081448,d32d7f7ead681a3c45ac0401b025169b,97.46835443037975,116.45569620253164
a48be9b24719a0473155288a5c081448,df04a338c0749cef4022674be6803411,0.0,0.0
a48be9b24719a0473155288a5c081448,f53d9aa67d5fed6677cf8d57a4707485,0.0,0.0
a48be9b24719a0473155288a5c081448,01e5ad8b6847aa68c70fe1acc54a884d,0.0,0.0
a48be9b24719a0473155288a5c081448,5a634567f5022bf46e1c990096fceb9f,93.75,88.88888888888889
a48be9b24719a0473155288a5c081448,59c61598abe68e36e2a0f6b24f5344a9,108.0,92.85714285714286
a48be9b24719a0473155288a5c081448,ade82b71d52bf8ebd00f724b25c87e95,125.80645161290323,98.30508474576271
a48be9b24719a0473155288a5c081448,7a1c1f680a11456d505f05fa70712213,102.85714285714285,95.65217391304348
a48be9b24719a0473155288a5c081448,ffc3716da11461d5337f42c2e9590797,97.5609756097561,109.30232558139534
a48be9b24719a0473155288a5c081448,16d76c912992709c8be29b896b8f9417,116.39344262295081,89.65517241379311
a48be9b24719a0473155288a5c081448,71646c64f62c2748740c45b469e0d611,108.06451612903226,98.4126984126984
a48be9b24719a0473155288a5c081448,758bfe4f98e1d0fc26ef37ef7f9688e4,0.0,0.0
a48be9b24719a0473155288a5c081448,cf76849b2d40cd089fa8fe823846b717,0.0,0.0
a48be9b24719a0473155288a5c081448,2ffe19dc39838eaa55a52d7b2fbd687c,117.28395061728396,101.26582278481013
a48be9b24719a0473155288a5c081448,682ee02d38c947defb4cf5e30fba6f96,119.40298507462686,100.0
a48be9b24719a0473155288a5c081448,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
a48be9b24719a0473155288a5c081448,24e7fa348c6b922fe075358bdabc0b29,0.0,0.0
a48be9b24719a0473155288a5c081448,d1159a16ddc833d8787756a5b90b9141,0.0,0.0
a48be9b24719a0473155288a5c081448,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
a69272714a8340233730bd697769b261,fb64ca4b8beaf4c4c6e4575fe2f3abd7,89.1566265060241,109.63855421686748
a69272714a8340233730bd697769b261,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
a69272714a8340233730bd697769b261,32c044aa84d75ccd78c3c9f2aeb33bd9,33.33333333333333,77.77777777777779
a69272714a8340233730bd697769b261,7f438c18058290903c46dfe9d71bd68a,94.44444444444444,116.07142857142858
a69272714a8340233730bd697769b261,8c7a7249d80b1489594b3a2a87f3f19d,78.94736842105263,84.21052631578947
a69272714a8340233730bd697769b261,1dabb767e07d0aa702ee58d41c15eab1,71.15384615384616,103.84615384615385
a69272714a8340233730bd697769b261,95920e4bf5b6c15ba8dffbf959b38ba5,87.6923076923077,98.46153846153847
a69272714a8340233730bd697769b261,722a380c9b59ef42226e8d392824dcb9,70.27027027027027,94.73684210526315
a69272714a8340233730bd697769b261,ef8b068ab7ac9d387b256404acd24cd5,50.0,75.0
a69272714a8340233730bd697769b261,e49b2cc3f9aacd500b11a35b1c57112d,102.4390243902439,116.66666666666667
a69272714a8340233730bd697769b261,36fdadf436b164ee29174c8e1fde7271,80.55555555555556,122.85714285714286
a69272714a8340233730bd697769b261,942a84f05f4ab956125f68ec0963481f,92.85714285714286,118.96551724137932
a69272714a8340233730bd697769b261,c950aaad2e56c87e9ac7281016d37cb6,50.0,75.0
a69272714a8340233730bd697769b261,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
a69272714a8340233730bd697769b261,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
a69272714a8340233730bd697769b261,efdf75393e50b635b2ea854471a88345,0.0,0.0
a69272714a8340233730bd697769b261,3691a0fcae960edcb40de2300f0f4a90,105.0,72.1311475409836
a69272714a8340233730bd697769b261,418c3464b096a90c269ae5145ddf4d92,88.52459016393442,81.9672131147541
a69272714a8340233730bd697769b261,ce131b461fdfb50c5c1276a796638466,129.16666666666669,80.95238095238095
a69272714a8340233730bd697769b261,900cd9f9e6b0339101bbc843bc0fec6c,113.51351351351352,102.77777777777777
a69272714a8340233730bd697769b261,6861bcedc7a5448ec9fb79c65db0ef6f,124.39024390243902,92.10526315789474
a69272714a8340233730bd697769b261,95e4a68c9596fa7884f955c14ab1ea84,105.40540540540539,78.08219178082192
a69272714a8340233730bd697769b261,4c4a14556a26a6fb83497a85c5bba602,114.70588235294117,82.6086956521739
a69272714a8340233730bd697769b261,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
a69272714a8340233730bd697769b261,64e4b07f8d90902bcab1aa9e6b5d2ecf,93.84615384615384,84.84848484848484
a69272714a8340233730bd697769b261,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
a69272714a8340233730bd697769b261,137eed94de2c9698e4ac04e9ae73df02,120.0,105.71428571428572
a69272714a8340233730bd697769b261,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
a69272714a8340233730bd697769b261,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
a69272714a8340233730bd697769b261,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,3a8fc4116033a64429f01a035c6a49a7,136.17021276595744,108.0
a83f772456480ca41ef5fbe62ce70c7e,13c788c95d108e54fa47954ed5fd5ea3,116.66666666666667,128.94736842105263
a83f772456480ca41ef5fbe62ce70c7e,8d19062a45447f3ce489ffe800f37f5f,100.0,120.0
a83f772456480ca41ef5fbe62ce70c7e,0b703add83e9319d7b3accc14e153436,105.63380281690141,108.45070422535213
a83f772456480ca41ef5fbe62ce70c7e,00dfcb8ff40beed2ee4af80916204a58,105.79710144927536,95.45454545454545
a83f772456480ca41ef5fbe62ce70c7e,f520076c438bdbb3a33e931972c16ad0,90.0,94.87179487179486
a83f772456480ca41ef5fbe62ce70c7e,47890bf1519246ead13c80cf3c510e13,107.46268656716418,100.0
a83f772456480ca41ef5fbe62ce70c7e,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,d63f6d3cb837e14523a89546ff649ed7,100.0,100.0
a83f772456480ca41ef5fbe62ce70c7e,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,bd415960db1148fa1c6de4dbc51b067b,134.28571428571428,116.21621621621621
a83f772456480ca41ef5fbe62ce70c7e,1cff56681f0b176adcc1e200db46a5b7,91.83673469387756,91.30434782608695
a83f772456480ca41ef5fbe62ce70c7e,3148b2a0373506f3300ec3fe810bed31,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,994d4bfb330252711453c9d964af6e95,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,255fe2a8be0ed5c06dd99969ab4fea55,113.79310344827587,121.42857142857142
a83f772456480ca41ef5fbe62ce70c7e,94e99d76e87ee926faab66d382b3a955,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,52c6125836c465f4ac5232121dacb49d,117.5,134.21052631578948
a83f772456480ca41ef5fbe62ce70c7e,ff59dc439c6c323320bc355afe884fcb,102.12765957446808,90.0
a83f772456480ca41ef5fbe62ce70c7e,3626b893fc73a5cbd67d1ea48a5c7039,106.49350649350649,106.49350649350649
a83f772456480ca41ef5fbe62ce70c7e,0b978fcfa7f2ec839c563a755e345ff8,76.47058823529412,100.0
a83f772456480ca41ef5fbe62ce70c7e,bfef77a3e57907855444410d490e7bfd,89.65517241379311,90.32258064516128
a83f772456480ca41ef5fbe62ce70c7e,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,31598ba01a3fff03ed0a87d7dea11dfe,97.40259740259741,111.53846153846155
a83f772456480ca41ef5fbe62ce70c7e,a1591595c04d12e88e3cb427fb667618,100.0,107.89473684210526
a83f772456480ca41ef5fbe62ce70c7e,6f6a807d57aae8f651222523dc82dc35,144.44444444444443,123.07692307692308
a83f772456480ca41ef5fbe62ce70c7e,fbcda0bcb861e4726ca8871b8965ede4,115.625,110.34482758620689
a83f772456480ca41ef5fbe62ce70c7e,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,821887f9a002be16b5f79729fae59e01,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
ac246b4083eff03543a7d58536808eb4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,106.81818181818181,112.64367816091954
ac246b4083eff03543a7d58536808eb4,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
ac246b4083eff03543a7d58536808eb4,32c044aa84d75ccd78c3c9f2aeb33bd9,106.0,96.07843137254902
ac246b4083eff03543a7d58536808eb4,7f438c18058290903c46dfe9d71bd68a,104.34782608695652,104.28571428571429
ac246b4083eff03543a7d58536808eb4,8c7a7249d80b1489594b3a2a87f3f19d,100.0,115.38461538461537
ac246b4083eff03543a7d58536808eb4,1dabb767e07d0aa702ee58d41c15eab1,117.3913043478261,117.77777777777779
ac246b4083eff03543a7d58536808eb4,95920e4bf5b6c15ba8dffbf959b38ba5,98.11320754716981,101.92307692307692
ac246b4083eff03543a7d58536808eb4,722a380c9b59ef42226e8d392824dcb9,0.0,0.0
ac246b4083eff03543a7d58536808eb4,ef8b068ab7ac9d387b256404acd24cd5,106.25,81.25
ac246b4083eff03543a7d58536808eb4,e49b2cc3f9aacd500b11a35b1c57112d,111.62790697674419,119.04761904761905
ac246b4083eff03543a7d58536808eb4,36fdadf436b164ee29174c8e1fde7271,118.5185185185185,146.15384615384613
ac246b4083eff03543a7d58536808eb4,942a84f05f4ab956125f68ec0963481f,132.25806451612902,134.375
ac246b4083eff03543a7d58536808eb4,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
ac246b4083eff03543a7d58536808eb4,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
ac246b4083eff03543a7d58536808eb4,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
ac246b4083eff03543a7d58536808eb4,efdf75393e50b635b2ea854471a88345,0.0,0.0
ac246b4083eff03543a7d58536808eb4,3691a0fcae960edcb40de2300f0f4a90,105.40540540540539,104.05405405405406
ac246b4083eff03543a7d58536808eb4,418c3464b096a90c269ae5145ddf4d92,111.11111111111111,96.7741935483871
ac246b4083eff03543a7d58536808eb4,ce131b461fdfb50c5c1276a796638466,118.18181818181819,130.76923076923077
ac246b4083eff03543a7d58536808eb4,900cd9f9e6b0339101bbc843bc0fec6c,113.63636363636364,106.38297872340425
ac246b4083eff03543a7d58536808eb4,6861bcedc7a5448ec9fb79c65db0ef6f,113.79310344827587,133.33333333333331
ac246b4083eff03543a7d58536808eb4,95e4a68c9596fa7884f955c14ab1ea84,118.18181818181819,115.87301587301589
ac246b4083eff03543a7d58536808eb4,4c4a14556a26a6fb83497a85c5bba602,111.11111111111111,105.0632911392405
ac246b4083eff03543a7d58536808eb4,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
ac246b4083eff03543a7d58536808eb4,64e4b07f8d90902bcab1aa9e6b5d2ecf,102.22222222222221,111.36363636363636
ac246b4083eff03543a7d58536808eb4,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
ac246b4083eff03543a7d58536808eb4,137eed94de2c9698e4ac04e9ae73df02,121.27659574468086,106.25
ac246b4083eff03543a7d58536808eb4,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
ac246b4083eff03543a7d58536808eb4,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
ac246b4083eff03543a7d58536808eb4,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,ed2c00d1cbd80e8b960a98d5ae0bda44,82.05128205128204,107.89473684210526
acf9fc13f76192889b8ae5c28d229591,8b27d0fe8268b3f83de96b7e198ca2c0,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,4b35bf5cc8eebb940aa41c466bff7277,95.3125,103.125
acf9fc13f76192889b8ae5c28d229591,b65cb97208a56cc4f7071616f1605b3d,86.53846153846155,111.11111111111111
acf9fc13f76192889b8ae5c28d229591,9d727edb4746e585028aabb9e1822cda,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,f42e50d6a567798c9540b0cf7447337e,79.06976744186046,113.33333333333333
acf9fc13f76192889b8ae5c28d229591,8c646f2710d4f64955903039fdc6374e,98.52941176470588,95.71428571428572
acf9fc13f76192889b8ae5c28d229591,b43d8e250bbf5bf03bcbbd2f48141acd,97.36842105263158,108.97435897435896
acf9fc13f76192889b8ae5c28d229591,6a47aad050b23defa36c9d566a0570ff,100.0,97.5
acf9fc13f76192889b8ae5c28d229591,e9b4d02c8216e149e1b0c69c9feb6541,33.33333333333333,100.0
acf9fc13f76192889b8ae5c28d229591,fd5f6da99b2abc7327464a9135ccd904,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,87d5036c732e89f1d2566f24b5c17113,94.02985074626866,101.49253731343283
acf9fc13f76192889b8ae5c28d229591,3affc10638c65869d7d1aa53290b22c2,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,91766e9c4990a0f665ec890383f84359,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,aed0411cb17a045654ad29b423260ebd,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,95c8abc40fb4ecf4fa5627975450dc95,102.89855072463767,98.55072463768117
acf9fc13f76192889b8ae5c28d229591,cbcdba92e7ebacd9418f0bf29a6f6d13,105.26315789473684,66.66666666666666
acf9fc13f76192889b8ae5c28d229591,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,1ddd9c3d32c6f8245158a15b58b38992,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,9cf34a85700c146eaf259ed7a818ad63,106.94444444444444,89.85507246376811
acf9fc13f76192889b8ae5c28d229591,b265ffd84dbeef427136d140811e7d5f,88.88888888888889,108.33333333333333
acf9fc13f76192889b8ae5c28d229591,387ed8d45a1786fa72e95732df2dac4f,100.0,40.0
acf9fc13f76192889b8ae5c28d229591,fe8aca56ad93b72526d622348b190ec3,95.08196721311475,93.10344827586206
acf9fc13f76192889b8ae5c28d229591,3007e387a7d41a704390cb5878271b9a,100.0,94.9367088607595
acf9fc13f76192889b8ae5c28d229591,324b2f11b1cd08156cceb7206ef69820,121.56862745098039,94.0
acf9fc13f76192889b8ae5c28d229591,4cf82b670bd014fbd6b99ca1ffa25a4f,140.0,60.0
acf9fc13f76192889b8ae5c28d229591,89c519190d06b39ae85634965daafa5c,140.0,60.0
acf9fc13f76192889b8ae5c28d229591,cf81e3b197158f3ddedae95005aa9859,108.57142857142857,101.47058823529412
acf9fc13f76192889b8ae5c28d229591,eeaac18e3ac23a64e844e9686189d005,92.85714285714286,75.0
acf9fc13f76192889b8ae5c28d229591,769cf4fe28af6cafc5887879e7f7f40f,0.0,0.0
b2b580f1d233c5b3d115028275714306,ae53f8ba6761b64a174051da817785bc,114.28571428571428,107.14285714285714
b2b580f1d233c5b3d115028275714306,8d2127290c94bd41b82a2938734bc750,104.16666666666667,100.0
b2b580f1d233c5b3d115028275714306,e816ff284dc3f965b8f3d605a3b91bae,0.0,0.0
b2b580f1d233c5b3d115028275714306,ed95dff5440fadf3042b5acacea81eed,0.0,0.0
b2b580f1d233c5b3d115028275714306,2ad626904c8b28cceb8e12c624a84240,117.24137931034481,103.33333333333334
b2b580f1d233c5b3d115028275714306,bd45fe7dba52aa2cd00ba80ff107d05b,0.0,0.0
b2b580f1d233c5b3d115028275714306,766802a8fda500d7945950de7398c9c6,101.08695652173914,98.93617021276596
b2b580f1d233c5b3d115028275714306,42e0d7167f04a4ff958c6442da0e6851,100.0,98.38709677419355
b2b580f1d233c5b3d115028275714306,c5dd5b2e3b975f0849d9b74e74125cb9,94.87179487179486,101.26582278481013
b2b580f1d233c5b3d115028275714306,5db9c1c8184510fee8161e7fafdc9c49,112.5,137.5
b2b580f1d233c5b3d115028275714306,f4a5ca938177c407a9dab5412e39498f,130.76923076923077,107.40740740740742
b2b580f1d233c5b3d115028275714306,c10b49616a2f4a23607dc1a8be4fde9f,95.38461538461539,101.49253731343283
b2b580f1d233c5b3d115028275714306,dd1da128c27db468d95b99b583f8a57d,0.0,0.0
b2b580f1d233c5b3d115028275714306,618f6d58ab2881152607c2a6e057bc51,94.44444444444444,105.45454545454544
b2b580f1d233c5b3d115028275714306,e59b921ab3da55f632bc748beb12805a,0.0,0.0
b2b580f1d233c5b3d115028275714306,44230324724c84f122ac62a5f0918314,110.41666666666667,91.48936170212765
b2b580f1d233c5b3d115028275714306,48ec4e6c52f418d5ca4ef510ba473ea0,100.0,98.76543209876543
b2b580f1d233c5b3d115028275714306,616281dee946056b071699476fdee9ec,95.83333333333334,114.58333333333333
b2b580f1d233c5b3d115028275714306,e814950408915f43de2b079dce7c21c5,102.40963855421687,98.76543209876543
b2b580f1d233c5b3d115028275714306,99104de2626f67c1fa2ce70504970c3f,105.88235294117648,92.64705882352942
b2b580f1d233c5b3d115028275714306,1b37fed4823f31ccbf03515f4b9fe438,0.0,0.0
b2b580f1d233c5b3d115028275714306,d00d552bc4e50f63f9397a74514519ba,0.0,0.0
b2b580f1d233c5b3d115028275714306,4ef3dae16c436459ff05156abca5cebd,110.9090909090909,94.54545454545455
b2b580f1d233c5b3d115028275714306,902362537ff2a39c0c0cfb82ab0adac2,123.52941176470588,117.64705882352942
b2b580f1d233c5b3d115028275714306,4413c19cf092bda39332d7833c90bfe6,94.11764705882352,121.875
b2b580f1d233c5b3d115028275714306,bf6ed471f8425903310f08548a206905,0.0,0.0
b2b580f1d233c5b3d115028275714306,5cce6ffa455e6372d9de0de400482ab6,88.88888888888889,107.6923076923077
b2b580f1d233c5b3d115028275714306,4dd3d6a51dc97c651d3a86eec4362a1f,0.0,0.0
b2b580f1d233c5b3d115028275714306,7027df5d9c51192f3527ac8c74b4d08d,0.0,0.0
b2b580f1d233c5b3d115028275714306,d81d912f81fa43178f423aa89a713e96,91.48936170212765,111.11111111111111
b6badbf582ad7c8e52c35cb5308e3ffb,7d14d9d4694ff8e1bde7394c613842e2,0,0
b6badbf582ad7c8e52c35cb5308e3ffb,88de21714213b1a22a63ed1dfec267c8,0,0
b6badbf582ad7c8e52c35cb5308e3ffb,8ef226e011978823e53492a28d71217f,89.23076923076924,107.6923076923077
b6badbf582ad7c8e52c35cb5308e3ffb,90115ca1e9f545b291b18a7db8d2a700,0,0
b6badbf582ad7c8e52c35cb5308e3ffb,95c17413c3df2cb6709f0b23d27b5340,66.66666666666666,104.76190476190477
b6badbf582ad7c8e52c35cb5308e3ffb,3773aefed22b2274d2178f90bb6a858a,92.3076923076923,108.74999999999999
b6badbf582ad7c8e52c35cb5308e3ffb,1d457397b925e5819869db6e806c9967,105.0,121.05263157894737
b6badbf582ad7c8e52c35cb5308e3ffb,dec83d2271a993d4a217b1265d702bcb,77.77777777777779,114.81481481481481
b6badbf582ad7c8e52c35cb5308e3ffb,0e6ad08f07aa1d0f125692af405249b9,83.75,104.93827160493827
b6badbf582ad7c8e52c35cb5308e3ffb,3c4073c5a42291d8db41f245f22940c7,67.64705882352942,97.14285714285714
b6badbf582ad7c8e52c35cb5308e3ffb,c3fab6cfaf545b6172bc6c7c099a39f1,87.87878787878788,95.45454545454545
b6badbf582ad7c8e52c35cb5308e3ffb,2fd8063b8cb4a66e2658b3a33dfa4850,88.37209302325581,113.63636363636364
b6badbf582ad7c8e52c35cb5308e3ffb,11f83d15ab55554432254788bba1e58f,63.888888888888886,94.5945945945946
b6badbf582ad7c8e52c35cb5308e3ffb,fded22dce8e6e398001981ec5077d3a5,0,0
b6badbf582ad7c8e52c35cb5308e3ffb,e78a1d607e24b45967811d15848bfa7f,0,0
b6badbf582ad7c8e52c35cb5308e3ffb,95c8abc40fb4ecf4fa5627975450dc95,108.10810810810811,82.1917808219178
b6badbf582ad7c8e52c35cb5308e3ffb,cbcdba92e7ebacd9418f0bf29a6f6d13,0,0
